commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
16354675,52295,위 아 애니멀스 61화 히말라야 3,pretty2,229,4,2018-05-31 00:46:30,"하루하루 돈벌이도 힘들고 돈모으는것도
힘들어 답안나오는 인생이지만
이걸 보니  하루하루 생존싸움에서
치열하게 살아남는 동물들보단
나은것같네요
위안이 되네요
",True
16358421,52295,위 아 애니멀스 61화 히말라야 3,arin,212,2,2018-06-01 00:34:44,"넘나 아름다운 설표 ㅠㅠㅠ 살제로 보지 못해도(히말라야 사람들도
평생가도록 만나기 어렵다네요)이 지구 어딘가에서 같이 살면서  오래오래 함께하면 좋겠어요. 가끔 용감하고 인내심 많은 사진작가님들이 사진 좀 찍어주시고....ㅠ사라지지마...",True
16355681,52295,위 아 애니멀스 61화 히말라야 3,거울공주,112,1,2018-05-31 07:04:40,매번보지만 동물을어찌이리도 잘그리는지요 동물습성  많이 공부하셔야 그리실낀데 동물박사되시겠습니다!! 작품 너무감사합니다 덕분에 잘몰랏던 동물습성까지 배워갑니다:),True
16427554,52295,위 아 애니멀스 61화 히말라야 3,김성조,84,0,2018-06-21 02:25:44,"작가님,안녕하세요.기억하실지는 모르겠지만 배도 때 검독수리 관련에피 만들어 달라고 했던 독자입니다.그 때 작가님께서는 정식연재를 하게 된다면 검독수리 관련 에피를 꼭 만들어주시겠다고 말씀하셨죠.그 때 그 말을 지켜주셔서 너무 감사드립니다.제 최애들 중 하나인 검독수리만이 가진 그 특유의 매력을 너무 잘 살려주신것 같아요.",True
16354722,52295,위 아 애니멀스 61화 히말라야 3,후니지니,45,0,2018-05-31 00:51:46,"정답이 없는 인생 그나마 조금 더 나은 생을 살려 노력하는 1인으로 하루가 쉬 없이 지나가요 ㅠㅠ
감사해요 작가님 잠시나마 행복해요",True
16355207,52295,위 아 애니멀스 61화 히말라야 3,하인드,34,1,2018-05-31 02:15:06,다들 먹고 살자고 저리 치열한거시야..,True
16402360,52295,위 아 애니멀스 61화 히말라야 3,이예슬,25,0,2018-06-14 03:23:56,와 설표 꼬리 통통한거까지 잘 그려주시다니 너무 귀엽자나..,True
16426091,52295,위 아 애니멀스 61화 히말라야 3,또이,19,0,2018-06-21 00:04:40,늘 그렇지만 이 편의 마무리는 더욱 한 편의 시같네요. 이번 에피소드도 잘 봤습니다!,True
16426456,52295,위 아 애니멀스 61화 히말라야 3,NONE!,14,0,2018-06-21 00:25:06,작가님.. 평생 연재 갑시다~ 이 세상에 존재하는 모든 생명체 다 그려주세요..!!,True
16427965,52295,위 아 애니멀스 61화 히말라야 3,rkdmf345,11,0,2018-06-21 04:40:34,"엄마들이 항상 하는 말....ㅠ
잘...먹고 댕기라이~~다~먹고 살자고 하는 짓인디...밥 굶으면 안 된다이~~~
사람이나 동물이나...ㅠ먹고 사는게 뭔지..ㅠ",True
16426840,52295,위 아 애니멀스 61화 히말라야 3,Jaewon,10,1,2018-06-21 00:52:03,그와중에 독수리 두마리 귀엽....ㅋㅋㅋ ,False
16428934,52295,위 아 애니멀스 61화 히말라야 3,프리즈 윈드,8,0,2018-06-21 10:35:57,"평소에 다큐멘터리로 볼때는 잘 못느꼈는데 동물을 의인화해주시니 가슴저리게 생명의 소중함을 더 가까이 느끼게 되네요
항상 즐겁게 보고있습니다
감사합니다 작가님^^/ 좋은 작품이예요",False
16426767,52295,위 아 애니멀스 61화 히말라야 3,디구리더구리,8,0,2018-06-21 00:46:56,"먹기 위해 산다 
동물이든 사람이든 식물이든",False
16403006,52295,위 아 애니멀스 61화 히말라야 3,서호,8,0,2018-06-14 08:07:54,안쓰럽고 아름답고...,False
16427302,52295,위 아 애니멀스 61화 히말라야 3,하루하루열심히,7,2,2018-06-21 01:46:24,"그림체랑 내용이랑 정말정말 훌륭하셔요!!!
",False
16429892,52295,위 아 애니멀스 61화 히말라야 3,날비,6,0,2018-06-21 16:04:38,"모든 동물은 생존을 위해 최소한의 먹이감을 사냥한다.
그러나, 인간은 욕심 때문에 다른 동물을 죽인다.  ",False
16437314,52295,위 아 애니멀스 61화 히말라야 3,아름다운그녀,5,1,2018-06-23 21:11:32,"이거...시즌2 하실거죠?? 하셔야합니다.
단행본도 내셔야하고..하아
이거보는맛에 다음웹툰 오는데",False
16429781,52295,위 아 애니멀스 61화 히말라야 3,fsetjs,5,0,2018-06-21 15:17:52,"사람들이 사는게 힘들다고 하지만 야생에 사는 동물들은 서열 싸움뿐만 아니라 방심하는 순간 천적에 의해 죽음을 맞닥치게 되니
많은 생각이 들게 만드네요 
",False
16354633,52295,위 아 애니멀스 61화 히말라야 3,김진희,5,0,2018-05-31 00:41:02,멋져,False
16401954,52295,위 아 애니멀스 61화 히말라야 3,넥스트메일이지요,4,0,2018-06-14 02:21:01,와..,False
16428982,52295,위 아 애니멀스 61화 히말라야 3,Nasty_cat,3,0,2018-06-21 10:52:26,너무 멋있다.,False
16436554,52295,위 아 애니멀스 61화 히말라야 3,카카시홍,2,0,2018-06-23 14:25:04,난 그 밥벌이 싸움의 최전선인 취업전선에 있다 개같다..,False
16435406,52295,위 아 애니멀스 61화 히말라야 3,koaladesiles,2,0,2018-06-23 03:20:29,좋아하는 만화인데 동물들이 절박하게 사는 거보고나면 혼이 나간느낌. 갑자기 좀 피곤해짐...,False
16459284,52295,위 아 애니멀스 61화 히말라야 3,이쁘니쭈!!,1,0,2018-06-29 18:12:50,이 웹툰은 교육용으로도 좋을거 같아요~,False
16446289,52295,위 아 애니멀스 61화 히말라야 3,사랑하면안되남,1,0,2018-06-26 12:41:34,"정말 멋진 작품입니다
볼 때마다 감동을 금할 수 없군요",False
16430725,52295,위 아 애니멀스 61화 히말라야 3,투명인간,1,0,2018-06-21 21:22:17,생존 법칙,False
16429728,52295,위 아 애니멀스 61화 히말라야 3,냥,1,1,2018-06-21 14:58:30,설표 캬오옹 너무 귀여움 ㅜㅜ,False
16429226,52295,위 아 애니멀스 61화 히말라야 3,필리리,1,0,2018-06-21 12:09:33,생명의 시,False
16429150,52295,위 아 애니멀스 61화 히말라야 3,도도한아가씨,1,0,2018-06-21 11:44:58,스토리도 그림도 좋지만 특히 오늘 편 만화에서 중간 중간 들어간 글귀들이 참 멋지네요. 작가님 감사합니다.,False
