commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
12622865,34443,부암동 복수자 소셜클럽 45화,현님,916,7,2015-12-15 00:06:13,귀요미 사모님 행복해졌으면 좋겠다ㅠㅠ 엉엉ㅜㅜ,True
12623023,34443,부암동 복수자 소셜클럽 45화,실링,755,12,2015-12-15 00:13:15,"저기 책엨ㅋㅋㅋㅋㅋㅋㅋ마감죽이고싶닼ㅋㅋㅋㅋㅋㅋㅋ
",True
12623035,34443,부암동 복수자 소셜클럽 45화,ehwjr23,196,5,2015-12-15 00:13:47,정혜씨....자존감이 너무 낮으신 듯해서 마음이 찡하네요. 여기는 희수 엄마말고 다른 엄마 둘은 너무 자존감이 낮아보여요ㅠㅠ 부디 이 웹툰 말미에는 서로 자존감을 가지고 기죽지 말고 당당히 살아갈 수 있기를ㅠㅠ,True
12623340,34443,부암동 복수자 소셜클럽 45화,rettlecy,143,4,2015-12-15 00:25:49,"여지껏 철없이 보인 사모님이.

어른으로 보인다.",True
12622893,34443,부암동 복수자 소셜클럽 45화,허예슬,113,9,2015-12-15 00:07:32,오늘 사모님 짠하다 ㅠㅠ,True
12623250,34443,부암동 복수자 소셜클럽 45화,만화랑,105,0,2015-12-15 00:22:39,사회적으로 지위가 있는 사람이 이혼이 쉽지 않죠. 포기할게 많으니까요. 쇼윈도우 부부 로 사는 부부도 있겠죠. ,True
12624056,34443,부암동 복수자 소셜클럽 45화,이모티콘,92,0,2015-12-15 01:03:12,하...드디어 정혜 아줌마한테 저런 말 해주는 애가 나타났는데 정혜 아줌마 대답이 너무 슬프다...어차피 안 될 테니까 라니....,True
12624094,34443,부암동 복수자 소셜클럽 45화,Struggle,87,2,2015-12-15 01:05:32,"그거 알아요? 
사모님은 내 이상형인거
하 보면 볼수록 귀여웤ㅋㅋ",True
12623439,34443,부암동 복수자 소셜클럽 45화,coco,69,0,2015-12-15 00:29:50,"희수같은애는 누구에게나 이상형이죠^^
반듯한..",True
12625516,34443,부암동 복수자 소셜클럽 45화,samnantha,61,2,2015-12-15 04:41:33,"수겸이는 왜 아직 고등학생인 거죠?
자꾸 남자로 보이면 어쩌라구..;;;",True
12624874,34443,부암동 복수자 소셜클럽 45화,김은미,46,4,2015-12-15 02:14:47,첫컷에 홍도아줌마 가방끈 칼인줄....,True
12623995,34443,부암동 복수자 소셜클럽 45화,김용찬,35,2,2015-12-15 00:59:12,저기위에....희수엄마 칼들고있는줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True
12625154,34443,부암동 복수자 소셜클럽 45화,김예린,29,3,2015-12-15 03:02:32,희수가 여자면 수겸이와 멋진 러브라인이 생기는건데,True
12623079,34443,부암동 복수자 소셜클럽 45화,모카라떼,28,33,2015-12-15 00:15:45,하..정말...수겸이랑 사모님 밀어봅니다...,False
12623075,34443,부암동 복수자 소셜클럽 45화,용화짱,24,2,2015-12-15 00:15:41,둘이 친하게 지내는거 솔직히 너무 예쁘다.. 더럽,True
12624592,34443,부암동 복수자 소셜클럽 45화,Hi,19,0,2015-12-15 01:40:53,마감을 죽이고 싶다 작가님 자서전인가요ㅋㅋㅋㅋㅋ,True
12623012,34443,부암동 복수자 소셜클럽 45화,라비,19,1,2015-12-15 00:12:45,첫 컷 칼들고있는줄알고 순간식겁..ㅋㅋㅋ,True
12623146,34443,부암동 복수자 소셜클럽 45화,장서희,16,4,2015-12-15 00:18:31,이상형이라 했을때 좋아하는줄ㅋㅋㅋ,True
12623130,34443,부암동 복수자 소셜클럽 45화,라데츠키,16,1,2015-12-15 00:17:58,수겸이나 사모님이나 공통점이 많은 걸  시간 갈수록 알게 될거 같네...,True
12626223,34443,부암동 복수자 소셜클럽 45화,새콤달콤상콤,14,3,2015-12-15 08:57:34,첫컷에...가방끈을 칼로봤어ㅋㅋㅋㅋㅋ,True
12650321,34443,부암동 복수자 소셜클럽 45화,해,12,0,2015-12-19 15:31:35,두번째컷 가방끈이구나..칼들고있는줄,True
12623405,34443,부암동 복수자 소셜클럽 45화,현강우,12,0,2015-12-15 00:28:17,수겸이 씩 웃는거 심쿵...,True
12639203,34443,부암동 복수자 소셜클럽 45화,폭스바겐 Jetta,10,0,2015-12-17 10:22:00,수겸이 남자답다,False
12625005,34443,부암동 복수자 소셜클럽 45화,은비,10,1,2015-12-15 02:35:50,저런 형있으면 좋겠다,False
13537065,34443,부암동 복수자 소셜클럽 45화,정은,9,0,2016-06-29 17:19:01,희수는 내 이상형이랰ㅋㅋㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋ대박ㅋㄱㅋㄱㅋㄱㅋ어쩐지 둘이 볼때마다 두근두근 거리더랔ㅋㅋㄱㅋㄱㅌ,False
12805037,34443,부암동 복수자 소셜클럽 45화,이승현,9,0,2016-01-19 20:42:38,볼때마다 드는 생각인데 대사감각이 굉장히 좋으신거같아요,False
12698879,34443,부암동 복수자 소셜클럽 45화,사람,9,0,2015-12-30 04:20:00,첫짤 칼들고 있는줄...,False
12628992,34443,부암동 복수자 소셜클럽 45화,kuwmju,9,0,2015-12-15 17:21:24,참.. 평생 모르는 게 더 나은 부모라니...,False
12623639,34443,부암동 복수자 소셜클럽 45화,뽀롱뽀롱뽀로로,9,2,2015-12-15 00:38:10,사모님하고 수겸이 쓸데없이 둘이 넘 잘 어울림 ㅠㅠㅠㅠ,False
12630174,34443,부암동 복수자 소셜클럽 45화,상흔,8,1,2015-12-15 22:43:30,"두 번때 컷, 꼭 칼 들고 있는 거 같다...",False
12623379,34443,부암동 복수자 소셜클럽 45화,서Pearl,8,2,2015-12-15 00:27:09,처음에 희수엄마 가방끈 잡고있는거 칼든줄......,False
13126990,34443,부암동 복수자 소셜클럽 45화,장민창,7,2,2016-03-29 21:13:50,"최고의 웹툰, 추천합니다.",False
12629423,34443,부암동 복수자 소셜클럽 45화,땅콩맛하늘,7,0,2015-12-15 19:11:09,베댓땜에 책 찾으러 다시 올라갔다 왔습니다 ㅋㅋ,False
12627610,34443,부암동 복수자 소셜클럽 45화,진달래,7,0,2015-12-15 12:53:15,"싸모님이 희수가 이상형이라고 했을때 그 의미가 아닌걸 알지만 그만 상상을 해버렸다
난 썩었어....",False
12625630,34443,부암동 복수자 소셜클럽 45화,므므,7,1,2015-12-15 05:14:17,희수는 정혜아줌마의 라면 이상형이죠 ㅋㅋㅋ 수겸이 멋있다.,False
12624742,34443,부암동 복수자 소셜클럽 45화,ㅇ_ㅇ,7,10,2015-12-15 01:58:38,"수겸이는 김우빈
희수는 이종석
학교 2016 나왔으면 좋겟다",False
12623863,34443,부암동 복수자 소셜클럽 45화,하담,7,0,2015-12-15 00:52:01,어차피 안될거라 자기가 하고싶은걸 생각안한다는 말이 너무슬프네요...ㅠㅠ,False
12698838,34443,부암동 복수자 소셜클럽 45화,자아모옹,6,0,2015-12-30 03:44:06,작가님 종례하는씬마다 감사합니다 말풍선 겹쳐놓으시는데 표현력디게좋으신거같애요ㅎㅎㅎ 세세한거까지짱조아!,False
12628160,34443,부암동 복수자 소셜클럽 45화,이혜진,6,0,2015-12-15 14:34:45,이러면 안되는데ㅜㅜ 사모님이랑 수겸이랑 로맨스가 자꾸 상상됨 ㅜㅜㅜㅜ,False
12627826,34443,부암동 복수자 소셜클럽 45화,박선우,6,6,2015-12-15 13:32:44,만약 드라마화 된다면 수겸이 역에 김수현 됐음 좋겠다..ㅎ,False
12626463,34443,부암동 복수자 소셜클럽 45화,Kristi,6,0,2015-12-15 09:47:38,사모님이랑 수겸이랑 서로 상처 보듬어주고 홍도님 모자처럼 행복한 모자가 되었음 좋겠어요. ^-^,False
12624407,34443,부암동 복수자 소셜클럽 45화,love80,6,1,2015-12-15 01:24:42,우이공 울 긔염 사모님 꼬옥 안아주고 싶다ㅠㅠ,False
12658498,34443,부암동 복수자 소셜클럽 45화,이예원,5,1,2015-12-21 12:02:54,정혜..자꾸 자신을 ㅠㅠ,False
12657675,34443,부암동 복수자 소셜클럽 45화,-,5,0,2015-12-21 07:12:52,생전 처음으로 영화도 아니고 드라마로 보고 싶은 웹툰이에요.,False
12628985,34443,부암동 복수자 소셜클럽 45화,EOS-1100,5,1,2015-12-15 17:20:30,부암동 근처에서 가장 가까운 공학 고등학교는 이대부고. 가장 가까운 남고는 경복고. 여고는 상명여고 or 풍문여고,False
12628356,34443,부암동 복수자 소셜클럽 45화,ㅅr랑이n_n,5,0,2015-12-15 15:09:47,난 사모님이 진짜 행복해졌으면 한다 너무 무감각하신듯한게 안타까워,False
12624711,34443,부암동 복수자 소셜클럽 45화,행,5,0,2015-12-15 01:54:18,마감을쥬기고싶다 ㅋㅋㅋㅋㅋㅋㅋ,False
12623933,34443,부암동 복수자 소셜클럽 45화,개그,5,0,2015-12-15 00:55:12,"카페 액자에 사자토끼, 차 네이게이션 화면에 사자토끼, 희수 책에 사자토끼! ㅋㅋㅋ",False
12623065,34443,부암동 복수자 소셜클럽 45화,민경,5,1,2015-12-15 00:15:03,다필요없고 수겸이너무좋다,False
13010914,34443,부암동 복수자 소셜클럽 45화,유의연,4,0,2016-03-01 23:20:42,"최고의 웹툰, 추천합니다.",False
12841459,34443,부암동 복수자 소셜클럽 45화,Cate,4,1,2016-01-27 19:01:49,"최고의 웹툰, 추천합니다.",False
12695729,34443,부암동 복수자 소셜클럽 45화,김민경,4,0,2015-12-29 13:54:07,복자클럽은 진심 드라마화 되었으면 좋겠습니다. 탄탄한 스토리와 깔끔한 그림체~ 연재 시작부터 지금까지 잘 보고 있습니다. 작가님  항상 감사합니다~ ,False
12629498,34443,부암동 복수자 소셜클럽 45화,루일리,4,0,2015-12-15 19:30:52,"아 사모님 ㅠㅠㅠㅠㅠㅠㅠ 
아 진짜 아무렇지도 않게 그런 말을 하는게 더 슬프다..ㅠ",False
12628976,34443,부암동 복수자 소셜클럽 45화,최예지,4,0,2015-12-15 17:18:19,첫번째컷 칼들고있는줄ㄷㄷ,False
12628473,34443,부암동 복수자 소셜클럽 45화,솔랄라,4,0,2015-12-15 15:30:32,마지막에 설레서 죄송합니다,False
12627589,34443,부암동 복수자 소셜클럽 45화,jinmeiling,4,3,2015-12-15 12:49:05,&quot;첫컷에서 가방끈을 칼처럼 보이세 한건 작가님이 의도 한것이다&quot;에 내 뭘 걸까???? 유재석 생각나네... ,False
12627345,34443,부암동 복수자 소셜클럽 45화,안드로메다인,4,1,2015-12-15 12:04:41,으앙 어깨에 손 올린거 두근! 내 뇌는 썩었엉ㅋㅋㅋ,False
12626238,34443,부암동 복수자 소셜클럽 45화,smile-woong,4,0,2015-12-15 08:59:41,사모님 차는 2015년형 bmw 7시리즈군요. 뒤에 모니터까지 달린걸 보니 730DL 인디비주얼 일려나요?,False
12623952,34443,부암동 복수자 소셜클럽 45화,냠냠냠,4,0,2015-12-15 00:56:31,"zzzzzzzzzz베댓보고 책 다시 봄
깨알같은 사자토끼!",False
