commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
17347511,62985,무능력자 42화 진주,유아,802,16,2019-02-15 00:16:51,엄마가 복남이를 위해 모아놓은 생명력일텐데 왜 평생 연끊고 살던 사람 자식한테 쓰라고 하나; 개어이없음 써도 복남이가 써야지,True
17348081,62985,무능력자 42화 진주,첼로,605,12,2019-02-15 03:17:41,버리고 갔으면 꺼져라 좀....,True
17347989,62985,무능력자 42화 진주,박도현,511,54,2019-02-15 02:08:18,저는 아버지 입장 이해가 되네요. 자기는 진심이 아닌관계였고. 복남이는 그사이에 있던 아이였고 지금 누워있는딸은 정말 좋아하는사람 사이에서 나온 아이니까요. 복남이도 아들이지만 거짓된마음에서 나온아이이기에 연을 끊고 살다가 지푸라기라도 잡고 싶은마음이겠죠 ㅠ,True
17348266,62985,무능력자 42화 진주,도래여울,408,10,2019-02-15 07:11:27,진짜 이기적이다... 진주가 사고 안 당했으면 복남이를 찾지도 않았을 거 아냐. 물론 인생의 몇 년을 복남 어머니 때문에 허비하긴 했지만 그래도 복남이는 거의 평생을 혼자 살았는데!,True
17349686,62985,무능력자 42화 진주,Cho EJ,337,13,2019-02-15 21:43:40,결혼 다 그런거 아닌가요. 누군가에게 홀려서 결혼하고 몇년 후 실망하고. 상대에게 실망해도 그렇게 복남아버지처럼 자식을 버리진 않아요. 어디 이제와서 부모질인지. 복남이 입장에선 생각 1도 안하네요. 넌 안사랑해 낳은 자식. 쟨 사랑해 낳은 자식. 대못을 박아도 유분수지.,True
17349281,62985,무능력자 42화 진주,G93,246,36,2019-02-15 16:53:34,"다들 아빠가 나쁘다고하는데 저는 생각이 달라요...몇년 수준이 아니라 그야말로 복남이 엄마때문에 인생 다 뺏긴거 아닌가요..다들 복남이가 발레리나 꼬실때 소름돋아하셨잖아요ㅠ 똑같아요. 심지어 더 악질이죠...애까지 낳고 계속 자기 좋아하게 하고ㅠ 복남이 아빠가 완전히 뻔뻔하게 &#x27;&#x27;고쳐!!!&#x27;&#x27; 하는것도 아니고, 널 똑바로 볼 수가 없어 라면서도 식물인간이 된 &lt;정말 사랑하는 여자와의 결혼(?)을 통해 낳은&gt;딸을 위해 복남이에게 능력을 부탁하는건 정말 불쌍하고 안타까운건데...매정하시네요...입장 바꿔서 본인에게 대입 해보세요ㅠ",True
17427679,62985,무능력자 42화 진주,겉보리,233,4,2019-03-01 00:24:19,"아버지 입장을 이해한다는 분이 많군요. 
어머니의 능력에 의해 인생의 한 부분을 뺏겼다는 억울함은 잘 알겠습니다. 
하지만 그건 복남이 탓은 아니죠. 
능력이 생명력이라는 것을 알면서 더구나 어찌 됐든 아버지라는 사람이 
아들에게 강요할 수 있는 문제는 아니라고 생각합니다. ",True
17427747,62985,무능력자 42화 진주,youyou,149,1,2019-03-01 00:25:55,복남이 아빠가 엄마를 싫어하는건 이해가 가지만..복남이한테 진주를 부탁하는건 너무 염치가 없다고 생각한다,True
17347697,62985,무능력자 42화 진주,전지윤,79,2,2019-02-15 00:44:43,미친놈..,True
17347685,62985,무능력자 42화 진주,눈누난나,49,1,2019-02-15 00:41:29,-_-.......................몇회전에 이꼴 나는건 아닌가 했더만 진짜 딱 그대로 됐네 극혐,True
17426878,62985,무능력자 42화 진주,hae,42,3,2019-03-01 00:09:35,"저는 충분히 아버지 입장이 이해가 되네요
반대로 제가 다른사람이 건 마법에 그사람과 거짓된 사랑에 빠져 몇년이 흘렀는데
정신차리고보니 전 유부녀에 아이도 있어요
절 이제껏 마음대로 움직인 사람의 아이가....
솔직히 억지로 관계를 가지면 강간인데 마법으로 억지로 마음을 뺏아 얻은 시간과 사랑 또한 그러합니다.
얼마나 싫을까요 모든걸 기억하고 있는데.....
증오스러운 사람과 가졌던 관계 그로인해 생긴 아이....
돌아갈 수 없는지 지나버린 시간들.....
전 아버지는 피해자일 뿐이라고 생각합니다.
물론 복남이한테 저러면 안되죠.",True
17348387,62985,무능력자 42화 진주,김미정,25,1,2019-02-15 08:25:22,복남아 도망쳐!,True
17349244,62985,무능력자 42화 진주,끼잉,23,1,2019-02-15 16:33:26,아버지가 너무 이기적이네요. 연 끊고 살아왔으면 지금까지처럼 그냥 남으로 살아야지. 자기가 필요하다고 복남씨를 이용하려고 하고,True
17427481,62985,무능력자 42화 진주,호로롤로,17,0,2019-03-01 00:20:21,앞에 나와요 복남이 엄마한테 조종당하고 조종풀려서 서로 싸우다가 결국 초능력으로 복남이 엄마 자신이 죽으면 기억이 되돌아오는걸로 물론 복남이를 버린건 잘못한거지만 기억도 없는 상태에서 모르는애 키우는게 말처럼 쉬운게아니죠 게다가 기억이 다돌아오고나서 자기 아들 찾으러갔는데 엄마랑 똑같이 사람을 조종하는 능력을 가지고 있다는걸 봤다면 말다했죠,True
17427390,62985,무능력자 42화 진주,대표,16,1,2019-03-01 00:18:51,아빠만 욕하기엔... 복남이나 엄마나 초능력으로 사람 마음 가지고 논 것 또한 이기적인건 마찬가지인데...,True
17427012,62985,무능력자 42화 진주,성공과눈물,14,17,2019-03-01 00:11:43,강요한것도 협박한것도 아니고 복남이 애미에게 인생을 농락당한 아버지가 지푸라기 잡는 심정으로 왔는데 복남이는 애미랑 아무상관없으니 개어이없다? 베댓 쓴 님같은 사고방식인 분들은 마닷 사건때 당연히 싸물고 계셨겠죠?,False
17370274,62985,무능력자 42화 진주,박정원,13,27,2019-02-22 00:20:46,"음 아니야
난 복남 아빠 편을 들겠음
복남이 엄마가 너무 쓰레기임 나중에 깨달았던 말던 한 사람 인생을 개떡같이 만들고 죽었으면 그 아들이 책임지라고 마음 먹어도 뭐라 할 수 없음
복남 엄마 너무 망할년이여서 감정이입도 안됨

으 나였어도 복남이 늘어잡겠다
이 모든게 그 망할 엄마때문에 생긴 비극",False
17431622,62985,무능력자 42화 진주,지필묵,12,0,2019-03-01 06:04:08,"부모라고 자식이 무조건 따라야 하는 건 아니죠. 팽개치고 돌보지 않은 자식을, 배다른 또다른 자식을 위해 불쑥 나타나 순전히 부모의 필요때문에 이용하려는 못된 의도와 속셈이 역겹네요.
뻔한 내용 전개가 예상되네요. ",True
17433012,62985,무능력자 42화 진주,Lay-on,10,3,2019-03-01 10:57:55,"아빠욕을 왜이렇게 하는거지?
쉽게 말해서 몇년간을 성폭행 노동착취 감금... 마음을 조종해서 몰랐던 것이지만, 마법이 풀리고서는 그 기분이 어떨까?
성폭행으로 아이를 낳게 된 미혼모가 아이버리고 나중에 결혼해서 잘 사는데, 후에 그 아이가 사고로 장기기증 받아야 하는거면.. 그걸 성폭행으로 낳은 아이에게 부탁하면, 그건 너무한거라고 나무랄것인가..?
이건 당사자가 아니기 때문에 누구도 아빠를 욕할 수 없다
되려 아빠가 누구보다 힘들고, 누구보다 독한 마음을 가지려 노력하고, 누구보다 스스로의 죄책감과 무능함을 느끼고 있을텐데..?",False
17374530,62985,무능력자 42화 진주,서영,7,2,2019-02-22 23:03:20,아빠입장도 이해가 간다ㅠㅠ 복남이 자신도 다를게 없었다는걸 느꼈겠지...,False
17450362,62985,무능력자 42화 진주,민주,6,0,2019-03-01 23:34:30,"아.. 진짜 아빠 편 드는거 제정신임...?
엄마한테 속았던 어쨌던, 결과로 자식이 생겼으면 책임져야 하고.. 자기가 그 책임이 싫어 버렸으면 양심적으로 미안해해야지. 버려진 자식이 쓰레기통을 발았을지.. 얼마나 고통속에서 성장했을지..? 다 크고 나니 나타나서.. 저주스러운 그 능력 좀 쓰자고? 게다가 &quot;생명력&quot;이라는 것도 알면서..? 아빠는 복남아 너가 죽어도 상관없다. 니 목숨값인줄 알지만 대신 내 새끼 살려다오..? 너는 내 새끼지만 죽어도 상관없다. 이런 마음이 이해 간다고요..?? 아 정말. 이상하네",False
17431061,62985,무능력자 42화 진주,수운,3,0,2019-03-01 03:12:07,복남이가 진짜 힘든삶을 살았네요 아빠는 아들 이용해서 딸 살리려 하지 엄마가 필요한나이에 엄마는 없었지...,False
17430331,62985,무능력자 42화 진주,조민수,3,0,2019-03-01 01:59:55,생판 남이어도 집팔고 차팔아 싸들고 가서 빌어라도 보겠다.. 생명력을 얼마나 쓰게 되는지 뭐 그런게 구체적으로 계산되어 있는것도 아니고 지푸라기라도 잡아야지..,False
17449416,62985,무능력자 42화 진주,katie,2,0,2019-03-01 23:26:53,복남이는 어리고 아기였던 복남이도 버려놓고 거짓으로 사랑을 했다고 아이까지 미워하는건 좀 아니지...복남이가 도와줘야할 아무런 이유도 의무도 없음... 아버지도 버렸으니. 복남이도 아버지 버려!... 이제와서 아주 웃긴다.,False
17445169,62985,무능력자 42화 진주,eand,2,0,2019-03-01 22:56:05,"복남이 아빠도 복남이 엄마도 둘 다 쓰레기...
엄마 능력으로 애정 1도없는사람 데려다 결혼에 출산까지 한 거 보면 진짜 소름돋음",False
17441820,62985,무능력자 42화 진주,해피스마일,2,0,2019-03-01 22:31:25,능력알고 버렸으면서 능력써달라고 찾았네.. 쓰레기같은,False
17434879,62985,무능력자 42화 진주,신태영,2,0,2019-03-01 17:31:42,"작가님 작품은 되게 신기한게, 항상 댓글들 의견이 통일 되지않음... 다른데는 상황이 주어지면 대부분 댓글 모두 한가지에 동의하고 스토리도 예상가는대로 가기 마련인데, 되게 의견들이 반반 일때가 많아서  흥미롭네용. 한마디로 재밌다구요👍",False
17434848,62985,무능력자 42화 진주,신태영,2,0,2019-03-01 17:23:12,아버지 입장도 이해가 가지만 복남이가 본인 버린 아버지를 챙겨줄 의무도 없고 동생 안도와준다고 해도 아버지는 할말 없음. 그리고 목걸이 훔친건 사과해야함.,False
