commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
17399283,63539,계약우정 38. 사라지는 꿈,닉네임을 등록해 주세요,170,0,2019-02-26 20:49:51,웹툰 작가  그림만 잘 그린다고 하는게 아니네.. 표현력에  감탄하고 갑니다,True
17396599,63539,계약우정 38. 사라지는 꿈,밍밍밍,84,1,2019-02-26 02:10:34,"글이 진짜 너무 가슴에 와닿네요..
청소년들의 마음을 잘 표현하신듯 정말.",True
17606237,63539,계약우정 38. 사라지는 꿈,임경민,57,0,2019-03-18 22:56:09,청소년뿐만이 아닌것같다... 전역하고 복학햇는데 나하고 적성이맞는건지 아직도 잘모르겟다 ,True
17606555,63539,계약우정 38. 사라지는 꿈,빙그레,53,12,2019-03-18 23:21:52,작가님 시인이세요????,True
17398664,63539,계약우정 38. 사라지는 꿈,yoo,40,0,2019-02-26 16:23:51,최고라는 표현 뿐이 할게 없구나..,True
17397465,63539,계약우정 38. 사라지는 꿈,아이엔지,38,0,2019-02-26 09:30:11,"그 모두엔 내가 포함되는게 맞소?

모두가 떠밀려서 도착한 곳에 있으면서
자신의 인생을 부정할 용기는 없으니
마치 자신이 원해서 도착한 것 마냥
여기가 좋다며 자위하는 이들의 권유.
자신들조차 무엇이 좋은지 모르면서
남들에게 무엇이 좋다며 권하는 아이러니.
그리고 그런 권유에 아무런 성찰없이
자신의 선택을 맡기는 이들이 점차 많아지니
가식적인 웃음마냥 가식적인 행복만 늘어나는건 아닐까.

다수에 포함되지 않는 나는
오늘도 사람들 속에서 사무치게 외롭다.",True
17606846,63539,계약우정 38. 사라지는 꿈,하암,28,0,2019-03-18 23:50:39,음.. 근데요 제가 예전에 읽은 책에서 감명깊었던 부분이 있어서 글남겨요. 혹시나 작가가되고싶은 청소년 독자가 있다면.. 너무 어린나이부터 글에 매진하려 하지 마세요. 그책에서 말하기를 현대사회는 과거랑 달리 인간관계도 사회시스템도 너무 복잡해져서 많은 인생경험 없이는 좋은 글을 쓰기 힘들다고 하더군요. 그래서 대학가서 글을 써도 좋고 직장다니면서 글을 써도 좋다는 얘기였어요. 또 글을 쓰려면 현실적으로 돈이필요한데.. 어린 신인작가가 글에만 전념할수 있을정도로 돈을 벌기란 쉽지않습니다. 그래서 더욱 대학을 가든 어떻게하든 경제력,True
17504683,63539,계약우정 38. 사라지는 꿈,Meeyeon,13,1,2019-03-04 22:25:14,이 시기가 좋아하는 것이 일이 될때의 그 무거운 중압감을 이기기 위한 과정이었으면 좋겠어요. 현실의 벽에 부딪혔을 때의 그 감정은 나 자신이 이겨내야하는건데 웬만한 멘탈 아니고서야 버티기가 힘든것 같아요.,True
17606478,63539,계약우정 38. 사라지는 꿈,김상덕,7,0,2019-03-18 23:16:23,악기하고 있는 사람입니다 오늘도 연습끝내고 집을 왔는데 답답한 느낌이 사라지질 않고 기분만 안좋은데 그이유를 알지만 부정하고싶었었습니다 이 웹툰을 보는데 정말 와닿고 공감이 됩니다. 작가님 감사합니다,False
17410465,63539,계약우정 38. 사라지는 꿈,최호영,7,1,2019-02-28 14:13:06,울림이... 진짜 소중한 작품을 얻었네요 작가님감사합니다,False
17395946,63539,계약우정 38. 사라지는 꿈,도신,7,0,2019-02-26 00:50:07,"진짜   너무 재밌는 웹툰
작가님 너무 고맙습니다",False
17609149,63539,계약우정 38. 사라지는 꿈,Sunysuny,6,0,2019-03-19 14:23:56,작가님은 종합예술가시네.. 글 그림 음악까지 모두 합해서 하나의 이야기를 풀어가시네..  멋지시네요~ 재미있고요 항상 ~^^,False
17410523,63539,계약우정 38. 사라지는 꿈,moon_diii,5,0,2019-02-28 14:32:14,제가 댓글 정말 처음써보는데ㅐ.. 안보는 웹툰이 없는데요.. 지금가지 봤던 웹툰중.. 1등입니다. 1등이상이에요..,False
17608675,63539,계약우정 38. 사라지는 꿈,다구리l가이,4,0,2019-03-19 10:30:18,와...인생을 표현해주셨네요..,False
