commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
18352850,75357,바니와 오빠들 9화 Universe!,sh_caroline_,2505,39,2019-10-12 22:09:37,문어풀빵ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ바니 시원시원해서 진짜 좋다ㅋㅋㅋㅋㅋ작가님 미리보기의 미리보기 주시면 안되나요ㅠㅠㅠㅠㅜ,True
18353463,75357,바니와 오빠들 9화 Universe!,10000,2000,108,2019-10-12 22:59:24,프롤로그에 그려진 사람 중에 저 연보라머리만 등장 안했길래 저사람이 제리인줄 알았는데...? 그럼 제리는 대체 누굴까ㅠㅠ,True
18353196,75357,바니와 오빠들 9화 Universe!,Molang,1657,10,2019-10-12 22:34:48,아뉰ㅋㅋㅋㅋㅋ바니 캐릭터가 되게 호감간다 진짜 순정만화 여주느낌보다는 생각이 현실적이니깐 믿고보는 캐릭임,True
18354089,75357,바니와 오빠들 9화 Universe!,beloved,1108,43,2019-10-13 00:16:52,"작가님...
타코야끼라고 안하고 문어풀빵이라고 쓰시는 것도 겁나 좋아요♡♡♡
역시 내 작가님... 막 이래 (수줍)",True
18352994,75357,바니와 오빠들 9화 Universe!,순정마쵸쫌,554,6,2019-10-12 22:18:09,이렇게괜찮은사람만 등장하고끝?,True
18355356,75357,바니와 오빠들 9화 Universe!,두_부,488,13,2019-10-13 08:30:40,왠지 제리가 최종보스일거 같아..,True
18352841,75357,바니와 오빠들 9화 Universe!,오유진,486,10,2019-10-12 22:08:51,드디어 다섯 명 다 나왔다!!!!!,True
18357505,75357,바니와 오빠들 9화 Universe!,박수빈,382,1,2019-10-13 22:57:29,작가님 저는 남주가 한명이 아니어도 된다고 생각하는 독자입니다!!!!!(수줍),True
18353272,75357,바니와 오빠들 9화 Universe!,셤,306,2,2019-10-12 22:39:49,독서실에서 몰래 보면 쫓겨날 만화... 문어풀빵ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 넘웃겨ㅠㅠ,True
18353060,75357,바니와 오빠들 9화 Universe!,박수정,208,0,2019-10-12 22:22:39,작가님..덕분에 잘생긴 얼굴을 볼 수 있어서 삶이 너무 행복해요...,True
18380253,75357,바니와 오빠들 9화 Universe!,이쀼리,202,3,2019-10-20 03:04:14,ㅋㅋㅋㅋㅋ아 바니 일체형 의자 앉는거 개현실감 있다고요ㅠㅋㅋㅋㅋㅌㅋㅋㅋ넘어가서 앉아야되는거 현실고증봐ㅋㅋㅋㅋㅋ작가님 넘 최고시다 진짜ㅋㅋㅌㅋㅋㅋ,True
18475276,75357,바니와 오빠들 9화 Universe!,끄딩,102,5,2019-11-16 22:07:05,사투리 검수 작가본인ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True
18426076,75357,바니와 오빠들 9화 Universe!,chua,65,2,2019-11-02 02:37:20,아니 중간에 강의 듣는 학생들 표정 보고 빵 터졌잖아욬ㅋㅋㅋㅋ 작가님 진짴ㅋㅋㅋㅋ,True
18354945,75357,바니와 오빠들 9화 Universe!,김소민,64,2,2019-10-13 03:14:30,신발 정보 알려달라는거 아니냐 ㅠㅠ? 화나게 하지말라고 이쁜이,True
18355588,75357,바니와 오빠들 9화 Universe!,블랙몬,49,44,2019-10-13 10:02:41,아 왜 마지막화야!!!나 가진거 여기 다 투자하겠어!!!!!,False
18360834,75357,바니와 오빠들 9화 Universe!,봐리스타,30,0,2019-10-15 01:46:36,하하유니버슼ㅋㅋㅋㅋㅋ사랑해요 작가님 드립려구ㅜㅜ,True
18356539,75357,바니와 오빠들 9화 Universe!,천사슈밍석,26,0,2019-10-13 16:46:19,"작까님,,,, 왜 미리보기가 이것밖에 없나여ㅠㅠㅠㅠㅠㅠㅠㅠ 돈충전해써여ㅠㅠㅠㅠㅠㅠㅠㅠ얼른,,, 다음회차를,,,, ",True
18478963,75357,바니와 오빠들 9화 Universe!,김정은,19,0,2019-11-18 00:22:00,"설마 제리가 찐남주라서 얼굴 공개를 이토록 안 하는 것인가 아아 제리,,, 그의 얼굴은 얼마나 아름답길래,,, 아아 제,,,리,,,",True
18403923,75357,바니와 오빠들 9화 Universe!,룰루랄라,15,1,2019-10-27 21:09:22,ㅋㅋㅋㅋㅋㅋㅋ바니근데 약간 이세상 인싸가아닌데?,True
19200317,75357,바니와 오빠들 9화 Universe!,겸희,10,0,2020-04-22 03:44:48,정주행중..마..랑이..끄지라,False
18355159,75357,바니와 오빠들 9화 Universe!,밍냥,7,0,2019-10-13 06:38:58,제리는? 제리는 남자인가요 여자인가요?,False
19739335,75357,바니와 오빠들 9화 Universe!,궁금하면500원,6,2,2020-08-23 15:41:15,그치 랑이는 그냥 이상한 사람이 아니라 그냥 쓰레기였지,False
18353019,75357,바니와 오빠들 9화 Universe!,제리,5,0,2019-10-12 22:19:56,랑이다...!!!,False
18356050,75357,바니와 오빠들 9화 Universe!,김예원,4,0,2019-10-13 12:57:49,저도 마리보기에 미리보기 부탁드려요 ㅠㅠㅠㅠㅠㅠ 기다리다 성질 버리겠어요ㅠㅠㅠㅠㅠ,False
19779076,75357,바니와 오빠들 9화 Universe!,이재윤,3,1,2020-08-31 02:34:48,아잇 증말 시즌2전 정주행중인데 랑자이크...ㅠㅠ 보기가 너무 힘들다.ㅎ,False
18479020,75357,바니와 오빠들 9화 Universe!,한우리,3,2,2019-11-18 00:29:57,"여러분 차은우, 로운, 송강, 장동윤, 남주혁 어떻습니까 5명",False
18354394,75357,바니와 오빠들 9화 Universe!,나무잎새,3,0,2019-10-13 00:53:33,"아 더이상 볼게 없어서 잠 안와요~~~~
미리보기 백개 원합니다ㅠ.ㅠ",False
19503644,75357,바니와 오빠들 9화 Universe!,이잉시은,2,2,2020-06-27 23:56:37,꺼져 진짜 너,False
19216159,75357,바니와 오빠들 9화 Universe!,순정마쵸쫌,2,0,2020-04-25 19:37:21,연보나 버려~~착한척이다.진짜 착한거 열이야.외모보고 열이 못되게보지마잉,False
18631904,75357,바니와 오빠들 9화 Universe!,린아,2,0,2019-12-25 02:27:17,아 잘생긴 사람이랑 눈 마주치면 빡히 보던게 꿈도 꾸지마 너 아니야 마음 1도 생기지마 이거였던건가.....씁쓸하네,False
18495423,75357,바니와 오빠들 9화 Universe!,최혜미,2,0,2019-11-22 02:12:59,"최고의 웹툰, 추천합니다.",False
18492898,75357,바니와 오빠들 9화 Universe!,olivvve,2,0,2019-11-21 15:55:22,작가님~~~~ 바니와 오빠들 주접 이모티콘 만들어 주세여...!!!!!,False
18478694,75357,바니와 오빠들 9화 Universe!,평범한사람,2,0,2019-11-17 23:44:56,순식간에 최애웹툰 됐어요 ㅠㅠㅜㅜ,False
18457109,75357,바니와 오빠들 9화 Universe!,Dit_fj,2,0,2019-11-11 01:15:29,진짜 보다가 머리 박치기할뻔,False
18358051,75357,바니와 오빠들 9화 Universe!,루은,2,0,2019-10-14 01:06:23,"평범한 사람은 잘생긴 사람을 끌어 모으지 않아....
바니. 너 정말 훌륭한 자석이구나...!!!!!",False
18354004,75357,바니와 오빠들 9화 Universe!,곽성진,2,1,2019-10-13 00:06:13,오오오그래서 찐남주는 누구란겨?,False
20208990,75357,바니와 오빠들 9화 Universe!,효비,1,0,2020-12-07 23:23:45,역시 만화니깐 잘생긴 남자들이 꼬이구만 ,False
19449758,75357,바니와 오빠들 9화 Universe!,강선우,1,0,2020-06-14 11:24:31,랑이 저쉑 전적 보고오니까 하나도 안잘생겨ㅠ보임 ㅜㅠ,False
18583183,75357,바니와 오빠들 9화 Universe!,장예진,1,0,2019-12-13 00:18:56,얘도 이쁘네...^-^.... 바니는...좋겟다.... 주변에 이쁜남자가......다섯이나...잇구.... 내 주변엔....업는대....,False
18493282,75357,바니와 오빠들 9화 Universe!,우어엉,1,0,2019-11-21 19:00:13,미친 너무 좋아 작가님 내 머리속에 들어와서 작업해주세요,False
18477485,75357,바니와 오빠들 9화 Universe!,닉네임,1,0,2019-11-17 14:18:49,흑흡읍.. 작가님 사랑해요ㅠㅠㅠ 남주/섭남들 어떻게 이렇게 다 잘생겼죠ㅠㅠㅠㅠㅠ 핑크머리랑 운동오빠 문어풀빵 셋 다 내 취향이야ㅠㅠ 엉엉(이쯤되면 잘생기면 다 좋은듯;;) 작가님 꽃길만 걸으세요🌸🌸,False
18477095,75357,바니와 오빠들 9화 Universe!,공덕,1,0,2019-11-17 10:27:28,월화수목금 요일별 남자 다나왔네^^ ,False
