,title,no,ID,nick,content,date,like,dislike
0,흐드러지다,11,(q1wo****),몸문화연구소,기무기무기무,2020-12-30 14:46,0,1
1,흐드러지다,11,(xxxi****),38,저당시 웹툰 결제는 진짜 충격이었음 지금이야 시간이 지났으니 저 댓글들이 거지근성처럼 보였겠지만 진짜 유료화 초창기엔 파장컸음ㅋㅋㅋㅋㅋ,2020-12-30 14:46,0,1
2,흐드러지다,11,(qpqp****),MCR,아 ㅋㅋ 이거 그당시에 전부다 구매하기로 해서 봤는데 이렇게 되있네,2020-12-30 14:46,0,1
3,흐드러지다,11,(coki****),ㅡ,유료화 됐으면 돈 내고 봐라,2020-12-30 14:46,0,1
4,흐드러지다,11,(peng****),,씹ㅡㅡ알 이제 보려는데! 왲!,2020-12-30 14:46,0,1
5,흐드러지다,11,(rien****),핀,이거 띵작이죠,2020-12-30 14:46,0,1
6,흐드러지다,11,(ll29****),이재용,51,2020-12-30 14:46,0,1
7,흐드러지다,11,(ddoo****),,13년도 국민수준이랑 19년도 국민수준그래도 점점 수준이 올라가는것같다,2020-12-30 14:46,0,1
8,흐드러지다,11,(pete****),원성연,베댓에 어찌 거지만 모였노..? 작가님은 그럼 뭘로 벌고사냐?? ㅋㅋㅋ,2020-12-30 14:46,0,1
9,흐드러지다,11,(yaan****),세련된호박,유료화 아쉽댘ㅋㅋㅋㅋㅋ 니들은 버스도 돈 안내고 타니????,2020-12-30 14:46,0,1
10,흐드러지다,11,(rudn****),땡깡,짱나짱나 ... ㅜㅜ 안봐안봐,2020-12-30 14:46,0,1
11,흐드러지다,11,(dlwl****),노 을,피에는피 이후 정주행중~~~,2020-12-30 14:46,0,1
12,흐드러지다,11,(poin****),쩜,돈 내고 봐러,2020-12-30 14:46,0,1
13,흐드러지다,11,(jyru****),,내눈에만 담편 유료로도 안보이나,2020-12-30 14:46,0,1
14,흐드러지다,11,(dhal****),알파칼라,사극 좋아하신다면 꼭 보세요!!! 갠적으로 기억에 남는 작품임,2020-12-30 14:46,0,1
15,흐드러지다,11,(k1al****),키키,돈좀내고봐 ㅋㅋㅋㅋㅋㅋㅋ웹툰은 창작물아니냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2018-09-14 10:41,11,1
16,흐드러지다,11,(jina****),,유료화는 아쉽지만 그만큼 가치가 있어요,2018-09-14 10:41,11,1
17,흐드러지다,11,(doni****),아샤빠순이핵극혐,베댓들 거지들 많네 ㅋㅋㅋㅋ 거지근성 쩐다,2018-09-14 10:41,11,1
18,흐드러지다,11,(zzan****),,우연히 생각나서왓네,2018-09-14 10:41,11,1
19,흐드러지다,11,(ee91****),고운,확실히 인식이 다르네....사실 이거 8000원도 아깝지않은작품인데 다들 그동안 웹툰을 너무 쉽게 보고있었던듯,2018-09-14 10:41,11,1
20,흐드러지다,11,(hajo****),부계정,후반부에 조금 애매한 전개가 있긴 했지만 그걸 감안하고도 엄청난 작품돈이 아깝다고 느껴지진 않았네요,2018-09-14 10:41,11,1
21,흐드러지다,11,(bts5****),컴터핥짝,ㅇ,2018-09-14 10:41,11,1
22,흐드러지다,11,(ls01****),나,작가도 먹고살아야죠,2018-09-14 10:41,11,1
23,흐드러지다,11,(0784****),하늘땅,ㅋㅋㅋㅋㅋ,2018-09-14 10:41,11,1
24,흐드러지다,11,(teen****),만년감기,어릴때 본 작품들중 유독 기억에 남는 작품이었는데 제목이 기억에 안나서 오랫동안 잊고 살다가 이렇게 시험 전날 네이버의 추천으로 보게되다니.. 으.. 왠지 설레면서도 기분이 좋네요,2018-09-14 10:41,11,1
25,흐드러지다,11,(tidl****),강건마,영화로 안만드나 이거,2018-09-14 10:41,11,1
26,흐드러지다,11,(sinh****),강신한,2016/08/01현재까지도 엄청난 만화다.하지만 이 다음은 유로...,2018-09-14 10:41,11,1
27,흐드러지다,11,(cooo****),듀랑이,단행본 내주세요 ㅠ,2018-09-14 10:41,11,1
28,흐드러지다,11,(qwer****),러럴럴,레진가면 완결웹툰 한 편에 400백원 정도 함 그래도 재밌는 건 다 사서 보는데 이정도 퀄리티에 분량에 300원이면 전혀 비싼 거 아님ㅎㅎ 회차가 많아서 돈 많이 드는 것처럼 보이는 거지 한 번 보기 시작하면 돈이 아깝지 않은 만화임ㅎㅎ,2018-09-14 10:41,11,1
29,흐드러지다,11,(caj0****),,ㅅㅂ 유로화고뭐고 영화 만들어줘,2018-09-14 10:41,11,1
30,흐드러지다,11,(wogu****),같,차라리 단행본을 사고싶네요,2016-06-10 09:31,1,0
31,흐드러지다,11,(wogu****),같,유료화는 상관없는데 팔천원은 좀ㅋㅋㅋㅋㅋㅋㅋ,2016-06-10 09:31,1,0
32,흐드러지다,11,(yuni****),초코라떼,ㅜㅜㅜㅜㅜㅡㅡㅜㅠㅜㅜㅡㅜㅠㅡㅜㅜㅜㅠㅜㅡㅜㅜㅜㅜㅜㅜㅠㅗㅠㅜㅜㅜㅜㅡㅜㅜㅡㅜㅜㅜㅜㅜㅡㅜㅜㅡㅜ,2016-06-10 09:31,1,0
33,흐드러지다,11,(mido****),오,다시 보러 왔는데...흐음...8000원...흐음...단행본을 사는게 나을듯...,2016-06-10 09:31,1,0
34,흐드러지다,11,(bih1****),sejong,유료화하든 말든 작가 마음이지 왜 쌍욕쓰고 그러냐.. 보고싶으면 돈내고 돈내기 싫으면 안보면 되지..,2016-06-10 09:31,1,0
35,흐드러지다,11,(0133****),검은설화,이건 유료화되어야 마땅합니다ㅠㅠㅠㅠ 진짜 명작ㅠㅠㅠ,2016-06-10 09:31,1,0
36,흐드러지다,11,(wang****),ㄱㄴㄷ,솔직히 작가님이 4년넘게 노력하셨는데 그 갚어치가 8000천원이 아깝다는건 좀 오바인듯,2016-06-10 09:31,1,0
37,흐드러지다,11,(ri03****),,kia!! 내가 이걸 연재시절 매주 화요일마다 챙겨봤는데 껄껄!,2016-06-10 09:31,1,0
38,흐드러지다,11,(phl9****),드덕드덕,8천원내고 영구소장이라면 충분히 납득 가능한데 대여.....진짜 너무하다. 아무리 완결전에 다 봤대도 정주행하고싶을때가 있는데.,2016-06-10 09:31,1,0
39,흐드러지다,11,(pill****),바니,근데여러분..유로화는 작가가신청하는거에오,2016-06-10 09:31,1,0
40,흐드러지다,11,(moon****),밍뭉맹뭉,차라리 단행본을 내주세요 ㅠㅠㅠㅠㅠㅠㅠㅠ,2016-06-10 09:31,1,0
41,흐드러지다,11,(nero****),SEMI,72시간내 니는 니 돈이긴 하냐 그 팔천원이? 팔천원 되게 우습게보네 영화는 몇백명의 사람이 3-4년을 거쳐 만드는거 만원정도로 상영하는거니 당연히 아무말이 없지 그럼 그것도 따지고봐? 단행본도 보통 3-4천원 하는데 대여가 8천원이니 머리가 있으면 이게 손해보는거지 뭔데 그럼? 돈많은 집에서 태어났나보네,2016-06-10 09:31,1,0
42,흐드러지다,11,(kmk1****),,8000원으로 봐야하는 만화라면 차라리 단행본을 내주시는게 낫다고봅니다. 이 작품은 충분히 소장가치가있어요! 애정하는 웹툰인만큼 보고나면 없어지는 웹툰으로 끝내고싶지않아요ㅠㅜ,2016-06-10 09:31,1,0
43,흐드러지다,11,(chuj****),72시간내,와 결말 짜증난다 무량공이랑 단향이랑 결혼해서 행복하게 사는 스토리 에필로그로 보여달라고 ㅡㅡ아니근데 8000원이라 쳐도 한화 보는데 달랑 100원밖에 안되는데 밑에새끼들은 거지인가작가님이 이거 그리는데 걸린 시간과 노력을 대체 뭘로 보는거지?영화보는데는 만얼마 거침없이 딱딱 내면서 이런데 팔천원쓰는건 존나 아까워하네 댓글로 거지인증하지마라,2016-06-10 09:31,1,0
44,흐드러지다,11,(jiwo****),말보로,정주행 세 네번은 한 재밌는 작품 또 보러 왔는데 이젠 유료네,2016-06-10 09:31,1,0
45,흐드러지다,11,(bumj****),사마의,넘비싸서 pass,2015-06-16 22:29,2,0
46,흐드러지다,11,(drop****),,흐드러지다 보라고 뭐라그랬었는데 역시 명작이라 네이버의 눈을 피하지 못하는구나,2015-06-16 22:29,2,0
47,흐드러지다,11,(ansr****),비틀즈,작가님 단행본을 내주소서 ㅠㅠ 정말 재밌게 본만화라 두고두고 또 보고 싶습니다 ㅜㅜ,2015-06-16 22:29,2,0
48,흐드러지다,11,(wjsw****),참치주먹밥,"재미없엇는데 잘됫다, .",2015-06-16 22:29,2,0
49,흐드러지다,11,(dnjs****),까만불개미,팔천원ㅋㅋㅋㅋ이렇게 명작놓치네 안본다,2015-06-16 22:29,2,0
50,흐드러지다,11,(byj0****),HwangDanG,쩝... 사서 볼라했는데 좀 비싸긴 한 듯;; 종이책은 왜 없지...,2015-06-16 22:29,2,0
51,흐드러지다,11,(jjww****),카라,유료화 전에 보다말았는데......,2015-06-16 22:29,2,0
52,흐드러지다,11,(hyer****),란,단행본을 주시옵소서ㅠㅠㅠㅠㅠ,2015-06-16 22:29,2,0
53,흐드러지다,11,(xhla****),천린,이정도 만화면 돈주고도 볼수 있지만형식이 아쉽네요ㅠ단행본이라면 기꺼이 살텐데e-북이 2만원이라니ㅠ,2015-06-16 22:29,2,0
54,흐드러지다,11,(pasa****),하쿠다마타타,네이버가 웹툰유료가있나 ...,2015-06-16 22:29,2,0
55,흐드러지다,11,(bagp****),리락쿠마,"정말 재밌게 보고있었는데, 하루 아침에 유료화라는 글 보는 순간 굉장히 속상하더군요. 물론 돈을 버실려는 의도는 좋으시나, 이번 일로 이 웹툰 뒤로가기를 누른 사람이 많을 것이라는 생각이 듭니다. 일단 정말 재미있게 보았습니다. 유료화..정말 아쉽네요ㅎㅎ",2015-06-16 22:29,2,0
56,흐드러지다,11,(tlst****),짱구,차라리 단행본으로 나왔으면..,2015-06-16 22:29,2,0
57,흐드러지다,11,(hiar****),하랑,엌ㅋㅋ8000이라눀ㅋ,2015-06-16 22:29,2,0
58,흐드러지다,11,(iel_****),쵸코컵케익,차라리 유료화할거면 밑에분처럼 공지해줬으면 좋겠다. 일주일전이라도 좋으니까 좀...,2015-06-16 22:29,2,0
59,흐드러지다,11,(jind****),Beatrice,"근데 네이버도 다음처럼 한달 정도 전에 공지를 해주는것은 좋을것 같습니다. 저 처럼 그 작품을 한번 다 보고도 돈 낼 가치가 있다고 생각해서 구매할수도 있고, 사실 유료화가 된다고 하면 찾아가서 보게 되는 경우도 있으니 작품 홍보에도 도움이 될거라고 봅니다. 그렇게 되면 유료화가 되었을때 돈때문에 망설이는 사람들에게 정말 그만한 가치가 있는 작품이라고 추천해줄 사람들도 늘어날거구요.",2015-06-16 22:29,2,0
60,흐드러지다,11,(jind****),Beatrice,ㅋㅋㅋㅋㅋㅋ우와 사람들 진짜 양심없네요 이런 대작이 유료화가 안되는게 이상한거죠. 아니 그러면 작가님들은 웹툰 하나 완결내고 나면 단행본 내지 않는 이상 그걸로는 돈 못번답니까??가수들은 꼬박꼬박 저작권료 받는데?? 그런 거지근성가지고 당당하게 욕하지마세요 쪽팔리지도 않나요! 기억하세요 그분들은 공짜로 웹툰을 그려주는게 아닙니다 좋은 작품을 그리려면 작품구상에 많은 시간을 들여야합니다. 그동안에 앞의 작품을 유료화해서 그 돈으로 작가님들이 생활비걱정없이 작품활동에만 신경을 쏟게 해주는것이 왜 욕 먹을 일인가요 생각좀 하고 덧글 다세요,2015-02-07 01:35,11,2
61,흐드러지다,11,(toth****),,왜 완결이 되었는데 썸네일이 바뀐거지,2015-02-07 01:35,11,2
62,흐드러지다,11,(lpg7****),,음... 일단 저도 유료화는 좀 좋게 보지는 않지만요 ..... 일단 가격이 합리적이여야지....;;;;아니... 팔천원은....아니 뮈야 이건,2015-02-07 01:35,11,2
63,흐드러지다,11,(jsj8****),나내내니,왜 완결이 되었는데 표지가 바뀐것 같지...?,2015-02-07 01:35,11,2
64,흐드러지다,11,(dkqk****),여객주,책을내주덩가,2015-02-07 01:35,11,2
65,흐드러지다,11,(durw****),현,e북은 별로야 차라리 책이면 살텐데,2015-02-07 01:35,11,2
66,흐드러지다,11,(kng2****),,너무한게 아니고 그냥 돈 내고 보면 되지 어차피 그 돈 작가님한테 갈건데,2015-02-07 01:35,11,2
67,흐드러지다,11,(rlaw****),라면,유료화는 괜찮은데 가격이 너무 심하네요.. 2만원이 넘어가다니,2015-02-07 01:35,11,2
68,흐드러지다,11,(ikle****),이인규,썸네일바뀜ㅋ,2015-02-07 01:35,11,2
69,흐드러지다,11,(moon****),밍뭉맹뭉,단행본을 내주세요 차라리.....,2015-02-07 01:35,11,2
70,흐드러지다,11,(carl****),강정랑,머니버 ㅋ,2015-02-07 01:35,11,2
71,흐드러지다,11,(qwer****),18,people 님 개소리에 어처구니가 없네ㅋㅋㅋ 무료여서 살 수 있었다고? 새끼 존나 버릇 없는 것 보솤ㅋㅋㅋ 무슨 작가님이 봉이냐?ㅋㅋㄱ 아니 작가님의 온전한 창작물인데 무슨 권리로 네가 유료면 망한다니 뭐니 개소리를 해대냐ㅋㅋㅋ 솔직히 인기 웹툰 작가 분들 몇 제외하면 웹툰 작가님들 돈 별로 못 받는 경우가 많댄다ㅋㅋ 진짜 뭣 같은 거지근성에 뭐가 잘났다고 저리 함부로 나불대는지 참 어이가 없구만ㅋㅋ ㅉㅉ,2015-02-07 01:35,11,2
72,흐드러지다,11,(hae2****),화이트 모카초코맛,진짜 작작하자ㅜㅜㅜ네이버야,2015-02-07 01:35,11,2
73,흐드러지다,11,(wngk****),,ㅜㅜ 뒤는 언제?,2015-02-07 01:35,11,2
74,흐드러지다,11,(ksjk****),Lio,??? 이거 왜 썸네일 바뀜,2015-02-07 01:35,11,2
75,흐드러지다,11,(hanr****),박하사탕,완결하고 썸네일 바꾸는 클라스,2014-11-08 19:23,4,0
76,흐드러지다,11,(papa****),소라,........아아............... 네이버 북스...... 대체 ........ 웰케 비싸요,2014-11-08 19:23,4,0
77,흐드러지다,11,(kj91****),,난이거전에연재했을때끝까지다봤지롱!~~~~,2014-11-08 19:23,4,0
78,흐드러지다,11,(alsg****),블루깅2,솔직히 흐드러지다가 개명작아니냐,2014-11-08 19:23,4,0
79,흐드러지다,11,(kj00****),언덕위맛동산,어라 썸네일은 왜바꼈지,2014-11-08 19:23,4,0
80,흐드러지다,11,(k814****),천재소년,돈이버,2014-11-08 19:23,4,0
81,흐드러지다,11,(bih1****),overthehorizon,이건 돈내고 볼가치있다,2014-11-08 19:23,4,0
82,흐드러지다,11,(bitc****),벚꽃토끼,이거 진짜 반전의 반전진짜 재밌게 봤던 기억이 나네요,2014-11-08 19:23,4,0
83,흐드러지다,11,(rhel****),릿,거지근성들 진짜.. 한국만화가 무료여서 살수있었다고 아주 뻔뻔하게들 얘기하고 앉았네. 명작이지만 어쩌구저쩌구~~ 결국 내가 돈내기는 싫다는 심보들을 뭘 그리 돌려말하고 있어.,2014-11-08 19:23,4,0
84,흐드러지다,11,(ggg0****),두더지,에효,2014-11-08 19:23,4,0
85,흐드러지다,11,(sund****),안동큰고래,유료화 결정은 연제원 작가님의 선택이고 본인의 만화가 돈내고 볼만큼 영향력이 있는지 보고싶다고 하셨습니다,2014-11-08 19:23,4,0
86,흐드러지다,11,(kimp****),김프로,유료화군요ㅎㅎㅎ 뭐 좋은 작품이니까!,2014-11-08 19:23,4,0
87,흐드러지다,11,(as76****),asjjjin,사고 싶다근데 결제 오류걸린다,2014-11-08 19:23,4,0
88,흐드러지다,11,(ccod****),,아아악!!! 왜!!! 왜?!?!?!!!!!! 어째서!!!!!!!! 왜 유료화...ㅠㅠㅠㅠㅠㅠ 돈 내고 싶어도 못 냄 엄마 몰래 보는거라서ㅠㅠ,2014-11-08 19:23,4,0
89,흐드러지다,11,(lanj****),자리비움,"확실히 e북인데 영구소장이 2만 7천원 일주일 빌리는거에 8천원이면 가격이 너무 높지만, 단순히 만화에 돈쓰기 싫어서 침튀기며 욕하는 사람들보면 공짜근성 거지같다는 생각을 지울수가 없다.",2014-11-08 19:23,4,0
90,흐드러지다,11,(4dng****),슈 가문의 식인귀,네이버 진짜 됻까라,2014-09-12 06:44,2,1
91,흐드러지다,11,(dptm****),박에스더,사형수 말고 뭐했던 사람이냐구요,2014-09-12 06:44,2,1
92,흐드러지다,11,(gmld****),사람,800,2014-09-12 06:44,2,1
93,흐드러지다,11,(k999****),Zhare,스포 해줄께왕죽음 왕자 왕됨기억이 잘 안나서 많이 못알려주는 못난이라 미안하드아악!!,2014-09-12 06:44,2,1
94,흐드러지다,11,(qoch****),배경렬,스포좀해주셈,2014-09-12 06:44,2,1
95,흐드러지다,11,(f010****),Tinea,헐 젭랔 ㅋㅋㅋㅋ 맙소샄ㅋㅋㅋㅋㅋ ㅠㅠㅠ 용돈 날 다시올게요..,2014-09-12 06:44,2,1
96,흐드러지다,11,(rlat****),결혼하자,아 진짜,2014-09-12 06:44,2,1
97,흐드러지다,11,(wony****),,"매우 정확한 심리 테스트..소원은 둘째치구 넘 정확해서리..솔직히 전 안믿으면서 했는데..결과를 보고 좀 섬뜩했습니다...넘 정확해서...특히 3번...기절하는 줄 알았습니다...진심으로 응하지 않으면 결과에 화가 날수도 있습니다 잘읽으세요- 미리보기 없기...진지하게 한번 시도해 보세요!나한테 이걸 보낸 사람이 말하길 메일을 읽은후 10분후에 소원이 이 루어 졌다길래 별일이 다있구나 생각했습니다.순서대로 하세요 속이기없기 속이지 마세요 이 게임의 결과는 매우 재밌으면서 섬뜩합니다.미리 읽지말고, 순서대로만 하세요. 1~2분정도 걸리지만, 그럴만한 가치가 있습니다.약간은 으스스 합니다. 먼저 백지와 연필을 준비 하세요 추신: 이름을 고를때는 당신이 *실제로 아는* 사람의 이름을 고르도 록 하고",2014-09-12 06:44,2,1
98,흐드러지다,11,(jhs9****),민트,전에 한번 더 볼걸 그랬다ㅋ,2014-09-12 06:44,2,1
99,흐드러지다,11,(jshe****),오호,아...제발우리이러지말자ㅠㅜ 유료화 진짜...하아...,2014-09-12 06:44,2,1
100,흐드러지다,11,(jaku****),운이,만화 볼때 가장 빡치는 게 뭔줄 아세요? 한국인이 아닌데 유료화 시키는것,2014-09-12 06:44,2,1
101,흐드러지다,11,(swki****),people,8천원ㅋㅋㅋㅋㅋ 영화도 다시보기하면 5천원이 안넘는데ㅋㅋㅋㅋ 웹툰하나 보는데 8천원ㅋㅋㅋㅋ가격책정도 말이야. 상식선에서 해라 ㅋㅋㅋㅋ그거 아나? 한국만화계가 지금 까지 살수 있던건 '무료'웹툰이었다는거? 무료 타이틀 벗으면 바로 망하는거야 ㅋㅋㅋㅋ,2014-09-12 06:44,2,1
102,흐드러지다,11,(fxsm****),축복합니다,100원도 아닌 8000원....?,2014-09-12 06:44,2,1
103,흐드러지다,11,(kimi****),kaytiz,"그렇게 보고싶으면 그냥 돈주고 보시죠, 작가도 먹고 살아야 할 것 아닙니까?",2014-09-12 06:44,2,1
104,흐드러지다,11,(tlsd****),뚜우V,8000원오바 ㅋㅋㅋ,2014-09-12 06:44,2,1
105,흐드러지다,11,(arol****),아로리,단행본으로 낼 책을 아....,2014-07-13 07:02,0,0
106,흐드러지다,11,(xlsz****),포스,아아ㅣ아아아아ㅏ앙 왜 유료화?,2014-07-13 07:02,0,0
107,흐드러지다,11,(wogm****),베니,이거 진짜 개꿀이었는데 또 생각나서 보려니 막힘ㄷ,2014-07-13 07:02,0,0
108,흐드러지다,11,(pink****),김정민,이거랑신과함께랑목욕의신기적우리에게일어난일들조석자카님이그리신조의영역그리고그외완결웹툰들다네이버가돈내고보라함망해라네이버,2014-07-13 07:02,0,0
109,흐드러지다,11,(tkdg****),Blind,이거 마지막화 진짜 아련했는데..,2014-07-13 07:02,0,0
110,흐드러지다,11,(sujj****),김종수,유료화는 작가가 결정한겁니다. 네이버는 작가의 요청을 들어줬을 뿐입니다.,2014-07-13 07:02,0,0
111,흐드러지다,11,(jjww****),카라,아 언제 다 볼려했드니 유로화라니,2014-07-13 07:02,0,0
112,흐드러지다,11,(ghkd****),By딸기소녀,아니ㅠㅠ,2014-07-13 07:02,0,0
113,흐드러지다,11,(kang****),이름없어,마지막에 암살 직전까지 간걸로 기억하는데,2014-07-13 07:02,0,0
114,흐드러지다,11,(nyl0****),사비,므ㅏ,2014-07-13 07:02,0,0
115,흐드러지다,11,(lego****),,미친 놈들,2014-07-13 07:02,0,0
116,흐드러지다,11,(gksd****),퉁퉁구리,천민이였다니..,2014-07-13 07:02,0,0
117,흐드러지다,11,(sung****),리바이,아이거분명끝까지봣는데기억이안나서보려햇더만 ㅡㅡ,2014-07-13 07:02,0,0
118,흐드러지다,11,(soph****),류화,아씨 왜 유료화됐어 미친... 아 이게 짱 비싸 8000원? 8000원?,2014-07-13 07:02,0,0
119,흐드러지다,11,(chlo****),질소를사니과자가있네,미친 게이버년들아 작작해,2014-07-13 07:02,0,0
120,흐드러지다,11,(0133****),검은설화,단행본으로 나오면 바로 살텐데...ㅠ,2014-04-30 22:12,0,0
121,흐드러지다,11,(takg****),규리,이거 진심 단행본 나왔으면 그거 삽니다. 인터넷으로 8000원 보는 것보다 작가님께 좀 더드리고 책볼랍니디.........,2014-04-30 22:12,0,0
122,흐드러지다,11,(osy2****),Rare등급,"우리가 내는돈중 네이버에 가는돈이 작가한테 가는돈 보다 많을껄?정확하게 퍼센트로 공개해줘야 논란이없지,,우리도 작가한테 가는돈은 않아까워네이버가 돈벌려고 하는 상술에 지갑여는게 아까운거지",2014-04-30 22:12,0,0
123,흐드러지다,11,(poem****),풀잎하나,양아네,2014-04-30 22:12,0,0
124,흐드러지다,11,(msle****),Nic,영어도 배울겸 www.kissmanga.com//Manga/In-Full-Bloom-hanquocdai 에 가서 보세요^^,2014-04-30 22:12,0,0
125,흐드러지다,11,(ehls****),닉닉,악 내용이 기억이 안남.이거 완결이 뭐였더라>>>,2014-04-30 22:12,0,0
126,흐드러지다,11,(rhai****),레닉,여기 거지근성 답없다 진심 작가가 자기그림가지고 돈받는게 그리 아니꼽냐? 팔천원 돈도 없어?,2014-04-30 22:12,0,0
127,흐드러지다,11,(6sir****),시커먼놈,사람이 공짜로 쓰다보면 호의가 권리인줄 안다던데 댓글들이 다 왜이러냐. 웹툰 한편이 몇푼이나 번다고 이걸 천년만년 유지할줄 알았어?,2014-04-30 22:12,0,0
128,흐드러지다,11,(ji43****),,아 장난하냐,2014-04-30 22:12,0,0
129,흐드러지다,11,(dugi****),무릎,우연히 흐드러지다를 알게되어 네이버 북스로 완결까지 봤네요 8천원... 아까운 돈일 수도 있지만 작가님이 맛난거 사드시고 계속 만화를 그릴 수 있다면 아깝지않을거같아요 좋은 만화 앞으로도 계속부탁드립니다,2014-04-30 22:12,0,0
130,흐드러지다,11,(ahyo****),디아,유료잼,2014-04-30 22:12,0,0
131,흐드러지다,11,(wnp6****),52fjftnrk,"진짜 거의 매일매일 ""혹시 오늘은 풀리지 않았을까?"" 하면서 들어오지만 늘 실망만 하네",2014-04-30 22:12,0,0
132,흐드러지다,11,(ohje****),,11회까지 재밌게보고갑니다^^여기까지밖에못바서아쉽네요,2014-04-30 22:12,0,0
133,흐드러지다,11,(kong****),,8천원내고봤는데 팔만원이어도본다 명작중의명작,2014-04-30 22:12,0,0
134,흐드러지다,11,(gnin****),,와진짜 유료화 너무한다. 처음부터 유료라고 알려주지.. 보다가 재밌어지려는 찰나에 너무 상술이에요.. 점수 준게 아깝네요,2014-04-30 22:12,0,0
135,흐드러지다,11,(more****),,보려고 네이버 북스 갔더니 사는게 아니라 대여라니..7일 후에는 못 보는 거야 그럼??ㅜㅠㅠㅠㅜㅜㅜ,2014-03-18 06:02,0,0
136,흐드러지다,11,(ok71****),프레이,미친놈들아 작가님이 자기작품으로 돈받겟다는데 니들이 왜 지랄이야,2014-03-18 06:02,0,0
137,흐드러지다,11,(will****),,에바네,2014-03-18 06:02,0,0
138,흐드러지다,11,(minj****),제뉴,........………헐,2014-03-18 06:02,0,0
139,흐드러지다,11,(muni****),,아미친 나중에볼려했는데이거,2014-03-18 06:02,0,0
140,흐드러지다,11,(rhkr****),,아니 근데 어째 개별구매가 더 싼것 같은 기분이냐,2014-03-18 06:02,0,0
141,흐드러지다,11,(wnp6****),52fjftnrk,네이버X네이돈O,2014-03-18 06:02,0,0
142,흐드러지다,11,(hiso****),스마일송,아....이러지마요....다음처럼 500원 1000원도 아니고...,2014-03-18 06:02,0,0
143,흐드러지다,11,(wjdd****),집나간닭강정,하아...보고싶은데돈이읍다...,2014-03-18 06:02,0,0
144,흐드러지다,11,(qmzp****),포돌이,8천원은 공부하는 학생신분으론 좀 비싼 가격임싸게싸게 가격 내려줘요 네이버성님,2014-03-18 06:02,0,0
145,흐드러지다,11,(toth****),,와 미친 오랜만에 정주행 하려는데,2014-03-18 06:02,0,0
146,흐드러지다,11,(ky96****),깡깡,네이버삭제할까....,2014-03-18 06:02,0,0
147,흐드러지다,11,(youn****),테리누님,다음으로갈이타야지,2014-03-18 06:02,0,0
148,흐드러지다,11,(kyou****),루사,아 너무한거아니냐?정주행다시하려고왔는데 안보고말아,2014-03-18 06:02,0,0
149,흐드러지다,11,(alsa****),,오랜만에 정주행하려했는데 유료화됬네..,2014-03-18 06:02,0,0
150,흐드러지다,11,(lmg8****),민,네이버웹툰 하......너무하네....,2014-02-16 11:09,0,0
151,흐드러지다,11,(dlsd****),야옹이,아망할,2014-02-16 11:09,0,0
152,흐드러지다,11,(rlaw****),푸악푸악,웹툰이라곤 네이버하나보는데... 다음으로갈아탈까 ㅡㅡ,2014-02-16 11:09,0,0
153,흐드러지다,11,(ibsk****),,끄아아아아앙아니 이게무슨소리오 네이버양반유료화라니!! 이게 유료화라니!!엉엉엉ㅠㅠ,2014-02-16 11:09,0,0
154,흐드러지다,11,(gkst****),거지왕초,뒤질래진차네이버,2014-02-16 11:09,0,0
155,흐드러지다,11,(dltj****),,ㅋㅋㅋ작가땅파서 그림그리냐라는 소리 하는 색기들은 대가리가 없는건가 야이 ㅂㅅ들아 예네는 조회수 평점수등등으로 돈들어오는거야 저작권처럼 유료화한건 네이버 자체가 돈벌라구 한거다 이말이다 이 ㅅㅂ럼드라 쳐알고 시부려,2014-02-16 11:09,0,0
156,흐드러지다,11,(vhsq****),배터리만땅,아 유료화 너무하세요 ㅠㅠ 더보구싶은뎅,2014-02-16 11:09,0,0
157,흐드러지다,11,(jenn****),,아니 다 알겠는데 일방적으로 유료화하지말고 공지라도 띄우면 이해라도 할거 아니야,2014-02-16 11:09,0,0
158,흐드러지다,11,(ycj1****),도모맘,이거솔직히 묻힌작품인듯 잼은있는데ㅠ,2014-02-16 11:09,0,0
159,흐드러지다,11,(qkqh****),없음,이거학생들이볼수도있는데8000원이면비싼거아닌가요?,2014-02-16 11:09,0,0
160,흐드러지다,11,(hanb****),noni,뭔 의도는 개소리야 작가들이 흙퍼먹고 사냐작가들 먹여 살리려고 유료화한거지그나저나 네이버는 유료화할거면 미리 공지하고결제나 좀 편하게 해줘라,2014-02-16 11:09,0,0
161,흐드러지다,11,(chan****),모든 식을 푸는 자,작가는 땅파서 그림그리냐??? 8000원이면 존나 싸구만 ....만화책 한권에 5000원이다 임마 8000원이면 거의 공짜나 다름없어 임마 ㅋㅋ 여긴 다 거지들만 있나.....돈없으면 보지마야지 ㅋㅋ,2014-02-16 11:09,0,0
162,흐드러지다,11,(k1s0****),마가린,아나 존나 니미 욕밖에 안나오노 ㅁㅊ...,2014-02-16 11:09,0,0
163,흐드러지다,11,(sege****),밸리좋아,아 썅,2014-02-16 11:09,0,0
164,흐드러지다,11,(aari****),잉간,오랜만에 볼까~~ 싶어서 와봤는데 유료화... 왜케 다 유료화 되는겨...ㅠㅠ,2014-02-16 11:09,0,0
